Time,Channel A,Channel B
458.80002393,14.10695000,11.84471000
458.93335727,14.18020000,11.85447000
459.06669061,14.62581000,11.86424000
459.20002395,14.14357000,11.85447000
459.33335729,14.21072000,11.86424000
459.46669063,14.66243000,11.84471000
459.60002397,14.21072000,11.86424000
459.73335731,14.14357000,11.86424000
459.86669065,14.69296000,11.86424000
460.00002399,14.28397000,11.84471000
460.13335733,14.18020000,11.86424000
460.26669067,14.69296000,11.85447000
460.40002401,14.18020000,11.84471000
460.53335735,14.18020000,11.84471000
460.66669069,14.62581000,11.86424000
460.80002403,14.35112000,11.86424000
460.93335737,14.03980000,11.84471000
461.06669071,14.58918000,11.84471000
461.20002405,14.35112000,11.85447000
461.33335739,14.18020000,11.86424000
461.46669073,14.72958000,11.86424000
461.60002407,14.31449000,11.86424000
461.73335741,14.03980000,11.86424000
461.86669075,14.69296000,11.85447000
462.00002410,14.35112000,11.87645000
462.13335744,14.07642000,11.85447000
462.26669078,14.83335000,11.87645000
462.40002412,14.28397000,11.87645000
462.53335746,14.14357000,11.84471000
462.66669080,14.72958000,11.86424000
462.80002414,14.48541000,11.86424000
462.93335748,13.97265000,11.86424000
463.06669082,14.66243000,11.88622000
463.20002416,14.31449000,11.84471000
463.33335750,13.97265000,11.85447000
463.46669084,14.58918000,11.85447000
463.60002418,14.45489000,11.86424000
463.73335752,14.07642000,11.84471000
463.86669086,14.79673000,11.86424000
464.00002420,14.62581000,11.85447000
464.13335754,14.03980000,11.85447000
464.26669088,14.66243000,11.83494000
464.40002422,14.41826000,11.85447000
464.53335756,14.14357000,11.85447000
464.66669090,14.45489000,11.85447000
464.80002424,14.45489000,11.85447000
464.93335758,14.10695000,11.84471000
465.06669092,14.58918000,11.85447000
465.20002426,14.52204000,11.84471000
465.33335760,14.07642000,11.86424000
465.46669094,14.48541000,11.86424000
465.60002428,14.58918000,11.85447000
465.73335762,14.21072000,11.87645000
465.86669096,14.45489000,11.86424000
466.00002430,14.69296000,11.83494000
466.13335764,14.03980000,11.86424000
466.26669098,14.48541000,11.85447000
466.40002432,14.58918000,11.85447000
466.53335766,14.07642000,11.84471000
466.66669101,14.48541000,11.84471000
466.80002435,14.79673000,11.85447000
466.93335769,14.03980000,11.86424000
467.06669103,14.58918000,11.84471000
467.20002437,14.55866000,11.84471000
467.33335771,14.18020000,11.85447000
467.46669105,14.45489000,11.84471000
467.60002439,14.62581000,11.85447000
467.73335773,14.07642000,11.86424000
467.86669107,14.55866000,11.84471000
468.00002441,14.66243000,11.86424000
468.13335775,14.14357000,11.87645000
468.26669109,14.55866000,11.85447000
468.40002443,14.69296000,11.84471000
468.53335777,14.31449000,11.85447000
468.66669111,14.24734000,11.86424000
468.80002445,14.66243000,11.85447000
468.93335779,14.21072000,11.86424000
469.06669113,14.31449000,11.86424000
469.20002447,14.79673000,11.85447000
469.33335781,14.24734000,11.85447000
469.46669115,14.35112000,11.85447000
469.60002449,14.90050000,11.84471000
469.73335783,14.31449000,11.85447000
469.86669117,14.28397000,11.86424000
470.00002451,14.79673000,11.84471000
470.13335785,14.35112000,11.87645000
470.26669119,14.31449000,11.82273000
470.40002453,14.72958000,11.87645000
470.53335787,14.31449000,11.85447000
470.66669121,14.21072000,11.83494000
470.80002455,14.86998000,11.86424000
470.93335789,14.38774000,11.87645000
471.06669123,14.21072000,11.86424000
471.20002457,14.76621000,11.84471000
471.33335792,14.28397000,11.85447000
471.46669126,14.28397000,11.84471000
471.60002460,14.72958000,11.84471000
471.73335794,14.45489000,11.86424000
471.86669128,14.24734000,11.85447000
472.00002462,14.76621000,11.85447000
472.13335796,14.48541000,11.86424000
472.26669130,14.24734000,11.86424000
472.40002464,14.76621000,11.85447000
472.53335798,14.55866000,11.85447000
472.66669132,14.14357000,11.86424000
472.80002466,14.69296000,11.85447000
472.93335800,14.45489000,11.83494000
473.06669134,14.14357000,11.86424000
473.20002468,14.72958000,11.85447000
473.33335802,14.62581000,11.85447000
473.46669136,14.18020000,11.86424000
473.60002470,14.76621000,11.85447000
473.73335804,14.58918000,11.85447000
473.86669138,14.18020000,11.84471000
474.00002472,14.69296000,11.84471000
474.13335806,14.66243000,11.85447000
474.26669140,14.14357000,11.86424000
474.40002474,14.66243000,11.85447000
474.53335808,14.66243000,11.84471000
474.66669142,14.18020000,11.84471000
474.80002476,14.72958000,11.84471000
474.93335810,14.58918000,11.85447000
475.06669144,14.14357000,11.86424000
475.20002478,14.55866000,11.86424000
475.33335812,14.79673000,11.85447000
475.46669146,14.03980000,11.85447000
475.60002480,14.66243000,11.86424000
475.73335814,14.76621000,11.85447000
475.86669149,14.24734000,11.86424000
476.00002483,14.58918000,11.85447000
476.13335817,14.76621000,11.84471000
476.26669151,14.10695000,11.85447000
476.40002485,14.48541000,11.83494000
476.53335819,14.72958000,11.85447000
476.66669153,14.18020000,11.86424000
476.80002487,14.45489000,11.86424000
476.93335821,14.69296000,11.84471000
477.06669155,14.28397000,11.88622000
477.20002489,14.45489000,11.87645000
477.33335823,14.90050000,11.86424000
477.46669157,14.45489000,11.85447000
477.60002491,14.45489000,11.86424000
477.73335825,14.93713000,11.84471000
477.86669159,14.41826000,11.85447000
478.00002493,14.52204000,11.86424000
478.13335827,14.90050000,11.84471000
478.26669161,14.38774000,11.85447000
478.40002495,14.38774000,11.85447000
478.53335829,14.86998000,11.84471000
478.66669163,14.41826000,11.87645000
478.80002497,14.52204000,11.86424000
478.93335831,15.00427000,11.85447000
479.06669165,14.31449000,11.83494000
479.20002499,14.41826000,11.85447000
479.33335833,14.97375000,11.85447000
479.46669167,14.48541000,11.83494000
479.60002501,14.31449000,11.87645000
479.73335835,14.90050000,11.82273000
479.86669169,14.48541000,11.85447000
480.00002503,14.21072000,11.85447000
480.13335837,14.83335000,11.86424000
480.26669171,14.45489000,11.85447000
480.40002505,14.35112000,11.85447000
480.53335840,14.76621000,11.84471000
480.66669174,14.55866000,11.88622000
480.80002508,14.31449000,11.85447000
480.93335842,14.90050000,11.86424000
481.06669176,14.55866000,11.84471000
481.20002510,14.28397000,11.85447000
481.33335844,14.79673000,11.84471000
481.46669178,14.66243000,11.85447000
481.60002512,14.21072000,11.86424000
481.73335846,14.83335000,11.85447000
481.86669180,14.62581000,11.84471000
482.00002514,14.28397000,11.85447000
482.13335848,14.69296000,11.86424000
482.26669182,14.69296000,11.87645000
482.40002516,14.28397000,11.85447000
482.53335850,14.72958000,11.86424000
482.66669184,14.72958000,11.85447000
482.80002518,14.21072000,11.86424000
482.93335852,14.58918000,11.86424000
483.06669186,14.79673000,11.86424000
483.20002520,14.28397000,11.85447000
483.33335854,14.58918000,11.87645000
483.46669188,14.72958000,11.84471000
483.60002522,14.31449000,11.87645000
483.73335856,14.69296000,11.85447000
483.86669190,14.69296000,11.84471000
484.00002524,14.10695000,11.84471000
484.13335858,14.62581000,11.88622000
484.26669192,14.93713000,11.85447000
484.40002526,14.48541000,11.84471000
484.53335860,14.52204000,11.84471000
484.66669194,14.86998000,11.86424000
484.80002528,14.24734000,11.83494000
484.93335862,14.48541000,11.86424000
485.06669196,14.97375000,11.85447000
485.20002531,14.38774000,11.85447000
485.33335865,14.41826000,11.86424000
485.46669199,14.86998000,11.85447000
485.60002533,14.45489000,11.86424000
485.73335867,14.48541000,11.85447000
485.86669201,14.97375000,11.85447000
486.00002535,14.62581000,11.84471000
486.13335869,14.38774000,11.85447000
486.26669203,14.90050000,11.85447000
486.40002537,14.58918000,11.86424000
486.53335871,14.48541000,11.85447000
486.66669205,14.97375000,11.86424000
486.80002539,14.58918000,11.85447000
486.93335873,14.31449000,11.86424000
487.06669207,15.07752000,11.86424000
487.20002541,14.58918000,11.87645000
487.33335875,14.21072000,11.85447000
487.46669209,14.97375000,11.85447000
487.60002543,14.58918000,11.87645000
487.73335877,14.41826000,11.87645000
487.86669211,14.93713000,11.86424000
488.00002545,14.62581000,11.86424000
488.13335879,14.45489000,11.85447000
488.26669213,14.83335000,11.84471000
488.40002547,14.66243000,11.87645000
488.53335881,14.35112000,11.87645000
488.66669215,14.72958000,11.86424000
488.80002549,14.69296000,11.84471000
488.93335883,14.38774000,11.85447000
489.06669217,14.72958000,11.84471000
489.20002551,14.83335000,11.84471000
489.33335885,14.24734000,11.86424000
489.46669219,14.76621000,11.85447000
489.60002553,14.83335000,11.84471000
489.73335887,14.38774000,11.83494000
489.86669222,14.83335000,11.85447000
490.00002556,14.76621000,11.86424000
490.13335890,14.38774000,11.87645000
490.26669224,14.72958000,11.87645000
490.40002558,14.90050000,11.82273000
490.53335892,14.41826000,11.86424000
490.66669226,14.66243000,11.86424000
490.80002560,14.97375000,11.86424000
490.93335894,14.48541000,11.87645000
491.06669228,14.58918000,11.85447000
491.20002562,14.72958000,11.87645000
491.33335896,14.35112000,11.86424000
491.46669230,14.72958000,11.84471000
491.60002564,14.97375000,11.85447000
491.73335898,14.28397000,11.86424000
491.86669232,14.55866000,11.86424000
492.00002566,15.00427000,11.85447000
492.13335900,14.45489000,11.86424000
492.26669234,14.52204000,11.85447000
492.40002568,15.10805000,11.84471000
492.53335902,14.52204000,11.86424000
492.66669236,14.58918000,11.84471000
492.80002570,15.00427000,11.85447000
492.93335904,14.55866000,11.86424000
493.06669238,14.48541000,11.84471000
493.20002572,15.10805000,11.86424000
493.33335906,14.55866000,11.86424000
493.46669240,14.52204000,11.86424000
493.60002574,15.24844000,11.86424000
493.73335908,14.69296000,11.86424000
493.86669242,14.41826000,11.85447000
494.00002576,15.07752000,11.85447000
494.13335910,14.66243000,11.86424000
494.26669244,14.35112000,11.87645000
494.40002578,15.00427000,11.86424000
494.53335913,14.62581000,11.86424000
494.66669247,14.31449000,11.85447000
494.80002581,15.07752000,11.87645000
494.93335915,14.62581000,11.85447000
495.06669249,14.41826000,11.84471000
495.20002583,14.83335000,11.86424000
495.33335917,14.72958000,11.86424000
495.46669251,14.45489000,11.85447000
495.60002585,15.00427000,11.86424000
495.73335919,14.79673000,11.85447000
495.86669253,14.41826000,11.84471000
496.00002587,14.72958000,11.86424000
496.13335921,14.90050000,11.84471000
496.26669255,14.35112000,11.85447000
496.40002589,14.72958000,11.85447000
496.53335923,14.90050000,11.85447000
496.66669257,14.35112000,11.84471000
496.80002591,14.86998000,11.84471000
496.93335925,14.97375000,11.85447000
497.06669259,14.45489000,11.86424000
497.20002593,14.79673000,11.86424000
497.33335927,14.86998000,11.84471000
497.46669261,14.62581000,11.85447000
497.60002595,14.69296000,11.84471000
497.73335929,15.04090000,11.86424000
497.86669263,14.48541000,11.84471000
498.00002597,14.52204000,11.87645000
498.13335931,14.97375000,11.85447000
498.26669265,14.52204000,11.88622000
498.40002599,14.72958000,11.87645000
498.53335933,15.10805000,11.86424000
498.66669267,14.45489000,11.86424000
498.80002601,14.69296000,11.86424000
498.93335935,15.04090000,11.87645000
499.06669270,14.48541000,11.83494000
499.20002604,14.62581000,11.85447000
499.33335938,15.10805000,11.85447000
499.46669272,14.58918000,11.83494000
499.60002606,14.55866000,11.87645000
499.73335940,15.10805000,11.86424000
499.86669274,14.83335000,11.86424000
500.00002608,14.58918000,11.84471000
500.13335942,14.93713000,11.86424000
500.26669276,14.55866000,11.84471000
500.40002610,14.48541000,11.87645000
500.53335944,15.14467000,11.85447000
500.66669278,14.83335000,11.84471000
500.80002612,14.55866000,11.85447000
500.93335946,15.18130000,11.87645000
501.06669280,14.79673000,11.86424000
501.20002614,14.58918000,11.84471000
501.33335948,15.00427000,11.86424000
501.46669282,14.62581000,11.84471000
501.60002616,14.31449000,11.85447000
501.73335950,14.93713000,11.86424000
501.86669284,14.72958000,11.85447000
502.00002618,14.52204000,11.86424000
502.13335952,15.00427000,11.85447000
502.26669286,14.83335000,11.84471000
502.40002620,14.41826000,11.84471000
502.53335954,15.00427000,11.86424000
502.66669288,14.93713000,11.85447000
502.80002622,14.35112000,11.86424000
502.93335956,15.04090000,11.86424000
503.06669290,14.86998000,11.84471000
503.20002624,14.31449000,11.85447000
503.33335958,14.93713000,11.84471000
503.46669292,14.93713000,11.84471000
503.60002626,14.48541000,11.85447000
503.73335961,14.72958000,11.87645000
503.86669295,14.86998000,11.87645000
504.00002629,14.45489000,11.84471000
504.13335963,14.79673000,11.86424000
504.26669297,15.10805000,11.83494000
504.40002631,14.48541000,11.85447000
504.53335965,14.83335000,11.85447000
504.66669299,15.04090000,11.87645000
504.80002633,14.52204000,11.87645000
504.93335967,14.86998000,11.86424000
505.06669301,15.04090000,11.86424000
505.20002635,14.72958000,11.88622000
505.33335969,14.76621000,11.84471000
505.46669303,15.10805000,11.84471000
505.60002637,14.48541000,11.85447000
505.73335971,14.83335000,11.86424000
505.86669305,15.07752000,11.86424000
506.00002639,14.62581000,11.86424000
506.13335973,14.62581000,11.85447000
506.26669307,15.24844000,11.87645000
506.40002641,14.62581000,11.84471000
506.53335975,14.72958000,11.86424000
506.66669309,15.18130000,11.85447000
506.80002643,14.79673000,11.86424000
506.93335977,14.79673000,11.85447000
507.06669311,15.14467000,11.84471000
507.20002645,14.58918000,11.84471000
507.33335979,14.69296000,11.85447000
507.46669313,15.24844000,11.85447000
507.60002647,14.69296000,11.84471000
507.73335981,14.52204000,11.85447000
507.86669315,15.10805000,11.83494000
508.00002649,14.69296000,11.85447000
508.13335983,14.62581000,11.84471000
508.26669317,15.24844000,11.87645000
508.40002652,14.86998000,11.85447000
508.53335986,14.58918000,11.87645000
508.66669320,15.21182000,11.88622000
508.80002654,15.00427000,11.86424000
508.93335988,14.52204000,11.83494000
509.06669322,14.97375000,11.88622000
509.20002656,14.69296000,11.85447000
509.33335990,14.55866000,11.87645000
509.46669324,15.07752000,11.86424000
509.60002658,14.86998000,11.85447000
509.73335992,14.52204000,11.86424000
509.86669326,15.24844000,11.87645000
510.00002660,14.97375000,11.84471000
510.13335994,14.52204000,11.86424000
510.26669328,15.07752000,11.86424000
510.40002662,14.93713000,11.84471000
510.53335996,14.48541000,11.85447000
510.66669330,14.93713000,11.85447000
510.80002664,14.97375000,11.86424000
510.93335998,14.55866000,11.87645000
511.06669332,15.00427000,11.85447000
511.20002666,15.10805000,11.86424000
511.33336000,14.55866000,11.86424000
511.46669334,14.86998000,11.85447000
511.60002668,15.07752000,11.85447000
511.73336002,14.55866000,11.86424000
511.86669336,14.90050000,11.84471000
512.00002670,15.07752000,11.84471000
512.13336004,14.62581000,11.85447000
512.26669338,15.04090000,11.87645000
512.40002672,15.24844000,11.86424000
512.53336006,14.66243000,11.86424000
512.66669340,14.76621000,11.83494000
512.80002674,15.21182000,11.86424000
512.93336008,14.55866000,11.86424000
513.06669343,14.86998000,11.84471000
